protocol,controlled_gt_prior,reference_protocol,gt_prior_jitter_limit_m,prior_center_x,prior_center_y,prior_jitter_x,prior_jitter_y,progress_capped_to_gt,frame_id,image_path,gt_x,gt_y,gt_progress_s,gt_cross_e,gt_waypoint_leg,gt_step_parallel,gt_step_norm_m,controlled_gt_motion_envelope,gt_velocity_parallel,gt_heading_deg,gt_turn_rate_deg_per_frame,predicted_progress_s,predicted_cross_e,predicted_x,predicted_y,motion_prediction_error_m,kalman_progress_std_m,acquisition_hypothesis_count,acquisition_radius_m,acquisition_selected_index,acquisition_target_index,acquisition_confidence,acquisition_margin,selected_hypothesis_center_s,selected_hypothesis_center_e,selected_candidate_capture,bank_candidate_capture,search_grid_size,search_candidate_count,forward_only_search,search_heading_deg,raw_top1_x,raw_top1_y,softms_x,softms_y,softms_mode_count,visual_anchor_x,visual_anchor_y,visual_anchor_s,visual_anchor_e,visual_entropy,visual_margin,visual_var_s,visual_var_e,candidate_capture,measurement_s,measurement_e,visual_measurement_error_m,measurement_var_s,measurement_var_e,local_visual_confidence,kalman_raw_measurement_s,kalman_raw_measurement_e,kalman_used_measurement_s,kalman_used_measurement_e,kalman_measurement_clip_s,kalman_measurement_clip_e,kalman_posterior_projection_m,kalman_step_limited,kalman_step_limit_m,kalman_motion_step_s,kalman_motion_step_e,v_parallel,v_cross,a_parallel,a_cross,heading_residual_deg,turn_rate_deg_per_frame,estimated_heading_deg,polynomial_heading_deg,heading_error_deg,poly_next_step_parallel,poly_next_step_cross,kalman_nis,kalman_r_scale,final_progress_s,final_cross_e,waypoint_leg_before_update,waypoint_leg,target_waypoint,route_remaining_m,route_leg_progress,progress_error_m,speed_error_m_per_frame,final_x,final_y,final_step_m,gt_step_for_jump_m,excess_step_over_gt_m,abnormal_jump,error_final_m,end_to_end_latency_ms
route_reference_motion_prior_forward3x6_SoftMS_3frame_GRU_next_position_polynomial_Kalman,0,route_reference,0.0,-668.1282341160805,67.12101268035978,0.0,0.0,0,261,/yh/study/new_data/model_dataset_flight/vi/vi_000261.jpg,-641.3435668945312,64.40945434570312,837.0150542425342,0.08038719576718979,1,3.319549882564823,3.319549882564823,1,3.319549882564823,-6.290937709064748,-1.5454937728789307e-05,653.0328963984541,4.1927470035530385,-668.5730448981178,62.951927552422674,27.26845900854933,7.729272410502926,1,0.0,0,-1,0.1848824107981101,1.0,653.0328979492188,0.0,0,0,6,18,1,174.10711404678347,-670.9902954101562,51.3665885925293,-675.0283203125,61.788414001464844,1,-675.0283203125,61.788414001464844,659.3283081054688,6.0345377922058105,0.9611290097236633,0.008327580988407135,4.0,4.0,0,659.3283081054688,6.0345377922058105,33.786576754728124,5.0,5.0,0.1848824107981101,659.3283081054688,6.0345377922058105,655.7913230281489,5.84780298136992,3.5369850773198337,0.18673481083589039,0.0,1,3.007110279120544,3.0069174766540527,-0.034051716327667236,1.1633096933364868,-0.024134278297424316,3.6887896060943604,-0.04055282473564148,0.19724323004804636,0.0,174.107242526377,174.107242526377,179.60181976455826,3.0078396797180176,-0.034056294709444046,0.03348260586318616,1.0,653.016119646625,4.54581388650335,0,0,1,78.54723194032204,0.8926309911917634,183.9989345959092,2.156240189228336,-668.5938198816064,62.5990733568982,3.0071102791203934,3.319549882564823,0.0,0,27.310323454404962,66.96590129286051
route_reference_motion_prior_forward3x6_SoftMS_3frame_GRU_next_position_polynomial_Kalman,0,route_reference,0.0,-671.1020501513399,67.43829702349173,0.0,0.0,0,262,/yh/study/new_data/model_dataset_flight/vi/vi_000262.jpg,-638.0413818359375,64.03466796875,840.3383502307572,0.05599940762781596,1,3.3233854711046473,3.3233854711046473,1,3.3233854711046473,-6.475160943450199,-0.18422323438545082,656.0235904928012,4.511759420911442,-671.5807051321148,62.95199983298344,33.55679331309389,7.712281214863099,1,0.0,0,-1,0.21422344240907584,1.0,656.0236206054688,0.0,0,0,6,18,1,174.10715901664224,-675.6912841796875,56.154544830322266,-679.8494262695312,62.28618621826172,1,-679.8494262695312,62.28618621826172,664.1749877929688,6.051048755645752,0.9681034088134766,0.021598361432552338,4.0,4.0,0,664.1749877929688,6.051048755645752,41.84456836572702,5.0,5.0,0.21422344240907584,664.1749877929688,6.051048755645752,658.8627049594262,6.051048755645752,5.312282833542601,0.0,0.0,1,3.007663644297052,3.0074708461761475,-0.0340544655919075,1.1634289026260376,-0.02420641854405403,3.6895344257354736,-0.04061662778258324,0.19722327308906523,0.0,174.10722256941804,174.10722256941804,179.4176164871318,3.008331775665283,-0.03415968641638756,0.02880711378726637,1.0,656.0144575465472,4.782479125007816,0,0,1,75.54889404039989,0.896729526053328,184.32389268421002,2.1599565684786097,-671.6003445267218,62.68183902332967,3.0076636442970415,3.3233854711046473,0.0,0,33.58621924297251,66.00865256041288
route_reference_motion_prior_forward3x6_SoftMS_3frame_GRU_next_position_polynomial_Kalman,0,route_reference,0.0,-674.0839805914769,67.75644711406431,0.0,0.0,0,263,/yh/study/new_data/model_dataset_flight/vi/vi_000263.jpg,-634.7399291992188,63.65995788574219,843.6609098354878,0.03161023343975693,1,3.322649117617584,3.322649117617584,1,3.322649117617584,-6.475278026238008,-0.0001170827878090123,659.0224450457843,4.74836152319593,-674.5877368163907,63.034883091324794,39.85270995043829,7.85729960816759,1,0.0,0,-1,0.18877911585930737,1.0,659.0224609375,0.0,0,0,6,18,1,174.1071812547777,-680.422607421875,56.184349060058594,-684.4359130859375,63.178279876708984,1,-684.4359130859375,63.178279876708984,668.8302612304688,5.650572299957275,0.9636502265930176,0.010440930724143982,4.0,4.0,0,668.8302612304688,5.650572299957275,49.69832343468193,5.0,5.0,0.18877911585930737,668.8302612304688,5.650572299957275,661.7915876143974,5.650572299957275,7.038673616071402,0.0,0.0,1,3.0081809796486345,3.0079874992370605,-0.034117601811885834,1.1636841297149658,-0.02424917370080948,3.690703868865967,-0.040658991783857346,0.1973921201678247,0.0,174.1073914164968,174.1073914164968,179.41733055726522,3.009171724319458,-0.03421187028288841,0.019775425378214827,1.0,659.0207845973569,4.888074910385832,0,0,1,72.54256698959023,0.9008389815697753,184.64012523813096,2.158964987902618,-674.6009080070506,62.895782022365374,3.0081809796486216,3.322649117617584,0.0,0,39.86830315261223,66.33554771542549
route_reference_motion_prior_forward3x6_SoftMS_3frame_GRU_next_position_polynomial_Kalman,0,route_reference,0.0,-677.0740478359187,68.07546534193203,0.0,0.0,0,264,/yh/study/new_data/model_dataset_flight/vi/vi_000264.jpg,-631.4374389648438,63.28512954711914,846.9845137231438,0.007212907040680429,1,3.3236934322493035,3.3236934322493035,1,3.3236934322493035,-6.475286415612505,-8.3893744975185e-06,662.0294825839596,4.853900747491345,-677.5890007738358,63.24895770822548,46.151575984045664,7.8376576016596475,1,0.0,0,-1,0.18752042743925007,1.0,662.0294799804688,0.0,0,0,6,18,1,174.1072548127134,-680.422607421875,56.184349060058594,-684.5450439453125,68.90345764160156,1,-684.5450439453125,68.90345764160156,669.546142578125,-0.0307175125926733,0.9701535105705261,0.011368177831172943,4.0,4.0,0,669.546142578125,-0.0307175125926733,53.40394799410591,5.0,5.0,0.18752042743925007,669.546142578125,-0.0307175125926733,664.7951637594176,3.1944920422165817,4.750978818707428,-3.225209554809255,0.0,1,3.0088920632015332,3.008697986602783,-0.03417416289448738,1.1637078523635864,-0.02430718019604683,3.6910200119018555,-0.04070737585425377,0.1972377872410515,0.0,174.10723708357003,174.10723708357003,179.4174765008175,3.0093538761138916,-0.03430154547095299,0.027971581920928534,1.0,662.0129841488924,4.571573264595785,0,0,1,69.55036743805465,0.9049291257043123,184.97152957425135,2.159985579885717,-677.5426431737791,63.52794154086598,3.0088920632016327,3.3236934322493035,0.0,0,46.10584358638215,66.11557025462389
route_reference_motion_prior_forward3x6_SoftMS_3frame_GRU_next_position_polynomial_Kalman,0,route_reference,0.0,-680.0497522398986,68.3929511601458,0.0,0.0,0,265,/yh/study/new_data/model_dataset_flight/vi/vi_000265.jpg,-628.2564697265625,62.93982696533203,850.1841601850998,-0.0006411602419332298,1,3.1996561015022285,3.1996561015022285,1,3.1996561015022285,-6.195348985990163,0.27993742962234175,665.0220757645693,4.537322669920244,-680.5311192394939,63.881234987482365,52.28312567897975,7.9415074193957365,1,0.0,0,-1,0.1878637285864726,1.0,665.0220947265625,0.0,0,0,6,18,1,174.10724860951424,-685.0021362304688,80.00492095947266,-689.53564453125,69.1219253540039,1,-689.53564453125,69.1219253540039,674.5317993164062,0.28150320053100586,0.980202317237854,0.013716235756874084,4.0,4.0,0,674.5317993164062,0.28150320053100586,61.59025116603655,5.0,5.0,0.1878637285864726,674.5317993164062,0.28150320053100586,667.7887010181821,2.8773475177525643,6.743098298224142,-2.5958443172215584,0.0,1,3.0092865358374437,3.00909161567688,-0.034250594675540924,1.1638996601104736,-0.024360299110412598,3.691986083984375,-0.04075675830245018,0.1973180553040124,0.0,174.107317351633,174.107317351633,179.69733366237688,3.0100290775299072,-0.03437281772494316,0.024733122948897204,1.0,665.008486297112,4.2838714488479885,0,0,1,66.5548652898351,0.9090237842758789,185.17567388798784,2.035756441391755,-680.4907176883431,64.13181413616277,3.0092865358374383,3.1996561015022285,0.0,0,52.24784678384563,65.07558561861515
route_reference_motion_prior_forward3x6_SoftMS_3frame_GRU_next_position_polynomial_Kalman,0,route_reference,0.0,-683.0289084499977,68.71080526073622,0.0,0.0,0,266,/yh/study/new_data/model_dataset_flight/vi/vi_000266.jpg,-624.7681884765625,62.56117630004883,853.6929218498786,-0.009242625190356906,1,3.5087722076847587,3.5087722076847587,1,3.5087722076847587,-6.195163203424106,0.0001857825660569439,668.018140342217,4.249547518107632,-683.4797452291385,64.48524017341018,58.743075490645964,8.154233872793537,1,0.0,0,-1,0.1643949771261588,1.0,668.0181274414062,0.0,0,0,6,18,1,174.10727267525888,-689.7334594726562,80.03472137451172,-694.2235107421875,68.85408020019531,1,-694.2235107421875,68.85408020019531,679.164794921875,1.0451749563217163,0.9716475605964661,0.002446688711643219,4.0,4.0,0,679.164794921875,1.0451749563217163,69.739848741284,5.0,5.0,0.1643949771261588,679.164794921875,1.0451749563217163,670.7202265293139,2.62829580584947,8.444568392561111,-1.5831208495277536,0.0,1,3.0098497642636985,3.0096540451049805,-0.034323930740356445,1.1641981601715088,-0.024383284151554108,3.6933345794677734,-0.0407869815826416,0.19746523787649822,0.0,174.10746453420546,174.10746453420546,179.69737226237046,3.0110018253326416,-0.03439982235431671,0.020194765109190705,1.0,668.0073847489782,4.027349171388969,0,0,1,63.55596683796887,0.9131230853758601,185.68553710090043,2.34457404751325,-683.445477193394,64.70504347137599,3.0098497642635973,3.5087722076847587,0.0,0,58.71644043712713,67.44347605854273
route_reference_motion_prior_forward3x6_SoftMS_3frame_GRU_next_position_polynomial_Kalman,0,route_reference,0.0,-686.0116866930853,69.02904580566076,0.0,0.0,0,267,/yh/study/new_data/model_dataset_flight/vi/vi_000267.jpg,-621.5926513671875,62.21646499633789,856.887104118488,-0.01708168288412464,1,3.1941918877744064,3.1941918877744064,1,3.1941918877744064,-6.19532034326997,-0.00015713984586422422,671.0178475099035,3.992979702700004,-686.4353040548559,65.05860058667326,64.90491000138158,8.092221394033043,1,0.0,0,-1,0.1565932312941924,1.0,671.017822265625,0.0,0,0,6,18,1,174.10733982989225,-689.7334594726562,80.03472137451172,-694.2775268554688,68.36579895019531,1,-694.2775268554688,68.36579895019531,679.1666870117188,1.5364311933517456,0.976007878780365,0.0002852603793144226,4.0,4.0,0,679.1666870117188,1.5364311933517456,72.94454872201602,5.0,5.0,0.1565932312941924,679.1666870117188,1.5364311933517456,673.6984788959626,2.3846008710645865,5.468208115756217,-0.8481696777128409,0.0,1,3.0106589470240395,3.010462760925293,-0.034369468688964844,1.1641333103179932,-0.02445932663977146,3.69331955909729,-0.040845874696969986,0.19715070232913384,0.0,174.1071499986581,174.1071499986581,179.69752965807194,3.010929822921753,-0.03452209383249283,0.025229139217049674,1.0,671.0013293943471,3.7105483573701803,0,0,1,60.56202219260001,0.9172156149413095,185.8857747241409,2.0300585774564133,-686.3889158665557,65.33768560768401,3.0106589470241256,3.1941918877744064,0.0,0,64.87139516903257,67.29842349886894
route_reference_motion_prior_forward3x6_SoftMS_3frame_GRU_next_position_polynomial_Kalman,0,route_reference,0.0,-688.9890137327139,69.3467047471881,0.0,0.0,0,268,/yh/study/new_data/model_dataset_flight/vi/vi_000268.jpg,-618.3226928710938,61.89715576171875,860.1725016973755,0.010299006083299577,1,3.285511673010577,3.285511673010577,1,3.285511673010577,-5.577211989269609,0.6181083540003615,674.0120725355214,3.6760873135950987,-689.3790118106833,65.69136352695229,71.1575468507061,8.12440653056069,1,0.0,0,-1,0.2033790023959056,1.0,674.0120849609375,0.0,0,0,6,18,1,174.1072733822902,-699.2872314453125,65.81985473632812,-698.6617431640625,67.83861541748047,1,-698.6617431640625,67.83861541748047,683.47021484375,2.525763511657715,0.9542554020881653,0.01421402394771576,4.0,4.0,0,683.47021484375,2.525763511657715,80.55844567274025,5.0,5.0,0.2033790023959056,683.47021484375,2.525763511657715,676.8213647921101,2.525763511657715,6.648850051639876,0.0,0.0,1,3.010940355713852,3.0107431411743164,-0.034461043775081635,1.1644527912139893,-0.02448303997516632,3.694751024246216,-0.04087728261947632,0.19732215074947176,0.0,174.10732144707845,174.10732144707845,179.68453343634803,3.011965274810791,-0.034548938274383545,0.022008097270601188,1.0,674.004326034895,3.4919779967908657,0,0,1,57.55902555205205,0.9213205180013572,186.1681756624805,2.121058881796588,-689.3517767713055,65.873611987676,3.010940355713763,3.285511673010577,0.0,0,71.14030477739234,67.33277533203363
route_reference_motion_prior_forward3x6_SoftMS_3frame_GRU_next_position_polynomial_Kalman,0,route_reference,0.0,-691.9757921211636,69.66537207826168,0.0,0.0,0,269,/yh/study/new_data/model_dataset_flight/vi/vi_000269.jpg,-615.0549926757812,61.578067779541016,863.4556302358392,0.0376615122031044,1,3.283242559850796,3.283242559850796,1,3.283242559850796,-5.577199294765469,1.269450413966861e-05,677.0158025516187,3.457464217806319,-692.342596357452,66.22742014874724,77.42732179475178,7.8101163809368055,1,0.0,0,-1,0.19871071520809086,1.0,677.0158081054688,0.0,0,0,6,18,1,174.10729020429906,-699.2872314453125,65.81985473632812,-698.69677734375,67.97689819335938,1,-698.69677734375,67.97689819335938,683.5197143554688,2.3919777870178223,0.9602934122085571,0.01367507129907608,4.0,4.0,0,683.5197143554688,2.3919777870178223,83.88617952928838,5.0,5.0,0.19871071520809086,683.5197143554688,2.3919777870178223,679.812257018441,2.3919777870178223,3.7074573370278374,0.0,0.0,1,3.0116742871229785,3.011476516723633,-0.03451377898454666,1.1646549701690674,-0.0244710985571146,3.69563627243042,-0.040876224637031555,0.19729615067390074,0.0,174.10729544700285,174.10729544700285,179.68449474176833,3.0126099586486816,-0.03453561291098595,0.02841037014224777,1.0,677.0055293063468,3.2410578199519717,0,0,1,54.55782228060025,0.9254229696413162,186.45010092949235,2.1185875896817286,-692.3094224184979,66.44151535741614,3.0116742871230944,3.283242559850796,0.0,0,77.40736423115749,67.61459447443485
route_reference_motion_prior_forward3x6_SoftMS_3frame_GRU_next_position_polynomial_Kalman,0,route_reference,0.0,-694.96073439415,69.98384350929241,0.0,0.0,0,270,/yh/study/new_data/model_dataset_flight/vi/vi_000270.jpg,-611.7886352539062,61.259117126464844,866.7374090061445,0.06501894828864001,1,3.281892796319772,3.281892796319772,1,3.281892796319772,-5.577091419205501,0.00010787555996800586,680.0176860312766,3.2065309391214454,-695.300916984096,66.79540871004676,83.69558963458607,6.735948389060324,1,0.0,0,-1,0.33864741865161807,1.0,680.0177001953125,0.0,0,0,6,18,1,174.1072920452485,-699.2872314453125,65.81985473632812,-703.3626708984375,68.00875854492188,1,-703.3626708984375,68.00875854492188,688.1626586914062,2.855304479598999,0.9539809226989746,0.06826100498437881,4.0,4.0,0,688.1626586914062,2.855304479598999,91.82243693413804,5.0,5.0,0.33864741865161807,688.1626586914062,2.855304479598999,683.1989664325686,2.855304479598999,4.963692258837661,0.0,0.0,1,3.0123546008130853,3.0121567249298096,-0.03452688083052635,1.1648892164230347,-0.024512309581041336,3.6967992782592773,-0.0409201979637146,0.19743172726088284,0.0,174.10743102358984,174.10743102358984,179.68452244279536,3.0134260654449463,-0.03458886593580246,0.0544690603453829,1.0,680.0153426943051,3.1173500566263974,0,0,1,51.548008892641974,0.9295371907561782,186.7220663118394,2.1170035798967373,-695.2891256240732,66.88383769205817,3.0123546008129742,3.281892796319772,0.0,0,83.68972083535323,67.0729111880064
route_reference_motion_prior_forward3x6_SoftMS_3frame_GRU_next_position_polynomial_Kalman,0,route_reference,0.0,-697.9543192712144,70.30323704274151,0.0,0.0,0,271,/yh/study/new_data/model_dataset_flight/vi/vi_000271.jpg,-609.2074584960938,61.02897644042969,869.3284618012714,0.10841944719755622,1,2.591416251866956,2.591416251866956,1,2.591416251866956,-5.095084567196268,0.4820068520092333,683.0282611665951,3.082785982497531,-698.281373692234,67.23784884227247,89.29004684101997,7.050097190167783,1,0.0,0,-1,0.15807870272163305,1.0,683.0282592773438,0.0,0,0,6,18,1,174.1073406836659,-708.6588745117188,80.15390014648438,-708.3154296875,68.81932067871094,1,-708.3154296875,68.81932067871094,693.1734619140625,2.5747575759887695,0.9781140685081482,0.0013428106904029846,4.0,4.0,0,693.1734619140625,2.5747575759887695,99.41367122934474,5.0,5.0,0.15807870272163305,693.1734619140625,2.5747575759887695,685.7129775990796,2.5747575759887695,7.460484314982866,0.0,0.0,1,3.0131167245705783,3.012918472290039,-0.034564074128866196,1.1651370525360107,-0.02453780546784401,3.697934150695801,-0.040950410068035126,0.19761356770732122,0.0,174.1076128640363,174.1076128640363,179.20269743123256,3.0142414569854736,-0.034617096185684204,0.017158361945543165,1.0,683.0270996021892,3.0268363908101183,0,0,1,48.53625198475788,0.9336540685376455,186.30136219908218,1.4262791993309452,-698.2742829609072,67.29335945000749,3.0131167245706525,2.591416251866956,0.4217004727036966,0,89.28685073814941,65.7463138923049
route_reference_motion_prior_forward3x6_SoftMS_3frame_GRU_next_position_polynomial_Kalman,0,route_reference,0.0,-700.9498687047627,70.62284017994759,0.0,0.0,0,272,/yh/study/new_data/model_dataset_flight/vi/vi_000272.jpg,-606.6270751953125,60.798919677734375,871.9187167134925,0.15181970902622252,1,2.5906184769302842,2.5906184769302842,1,2.5906184769302842,-5.094794270145659,0.00029029705060881295,686.0408120083476,2.9922405027021033,-701.2673171071878,67.64748646352854,94.88771393683037,7.135892383370691,1,0.0,0,-1,0.21669626924756918,1.0,686.0408325195312,0.0,0,0,6,18,1,174.10743594612853,-708.6588745117188,80.15390014648438,-708.6336669921875,69.57266998291016,1,-708.6336669921875,69.57266998291016,693.56982421875,1.8594218492507935,0.9799654483795166,0.025197140872478485,4.0,4.0,0,693.56982421875,1.8594218492507935,102.38320942532486,5.0,5.0,0.21669626924756918,693.56982421875,1.8594218492507935,688.8867267487784,1.8594218492507935,4.683097469971541,0.0,0.0,1,3.013910971231121,3.0137124061584473,-0.03459588810801506,1.165221095085144,-0.024519924074411392,3.698272705078125,-0.040938422083854675,0.19756030023592305,0.0,174.1075595965649,174.1075595965649,179.20235386671055,3.0144948959350586,-0.034595146775245667,0.028642425057927655,1.0,686.033504177927,2.814254948792457,0,0,1,45.529847409020135,0.9377636300256782,185.88521253556553,1.4253973818451402,-701.2411679356644,67.82369225972894,3.013910971231131,2.5906184769302842,0.4232924943008469,0,94.87451699433655,68.53293906897306
route_reference_motion_prior_forward3x6_SoftMS_3frame_GRU_next_position_polynomial_Kalman,0,route_reference,0.0,-703.9397735928304,70.94184108558188,0.0,0.0,0,273,/yh/study/new_data/model_dataset_flight/vi/vi_000273.jpg,-604.047607421875,60.56893539428711,874.508053560548,0.19519547778904964,1,2.589700130292186,2.589700130292186,1,2.589700130292186,-5.094995811225661,-0.00020154108000212617,689.0476862686862,2.7796595039939875,-704.2346691628996,68.1778686615339,100.47558512278144,7.370952486735036,1,0.0,0,-1,0.21454106065992268,1.0,689.0476684570312,0.0,0,0,6,18,1,174.1074792217802,-708.6588745117188,80.15390014648438,-713.689697265625,69.65538787841797,1,-713.689697265625,69.65538787841797,698.6060791015625,2.313567638397217,0.9784924983978271,0.02401100844144821,4.0,4.0,0,698.6060791015625,2.313567638397217,110.01793344761082,5.0,5.0,0.21454106065992268,698.6060791015625,2.313567638397217,691.887674185501,2.313567638397217,6.718404916061492,0.0,0.0,1,3.0143806198048004,3.0141820907592773,-0.03459544479846954,1.1646795272827148,-0.02463141642510891,3.6964926719665527,-0.04101407527923584,0.1960802169190798,0.0,174.10607951324803,174.10607951324803,179.2010753244737,3.0130627155303955,-0.03482723981142044,0.020637477533820645,1.0,689.046386489382,2.7192249620720785,0,0,1,42.51696509756505,0.9418820461613681,185.46166707116595,1.4250206030094712,-704.2269651859142,68.23782424527853,3.014380619804746,2.589700130292186,0.42468048951255977,0,100.47246179040414,69.8311934247613
route_reference_motion_prior_forward3x6_SoftMS_3frame_GRU_next_position_polynomial_Kalman,0,route_reference,0.0,-706.9349850276931,71.26140816080911,0.0,0.0,0,274,/yh/study/new_data/model_dataset_flight/vi/vi_000274.jpg,-603.1896362304688,60.42048645019531,875.3768967749837,0.13807172603795848,1,0.8707190444024006,0.8707190444024006,1,0.8707190444024006,-9.816313525350353,-4.721317714124692,692.0598971934226,2.684490437285606,-707.2197840603484,68.59206771439234,104.3505936632082,7.6991324054454156,1,0.0,0,-1,0.16569603401783856,1.0,692.0598754882812,0.0,0,0,6,18,1,174.10698932913004,-722.8529052734375,80.24327087402344,-718.390869140625,69.5705337524414,1,-718.390869140625,69.5705337524414,703.271728515625,2.8966927528381348,0.9814110398292542,0.005115076899528503,4.0,4.0,0,703.271728515625,2.8966927528381348,115.56402494744009,5.0,5.0,0.16569603401783856,703.271728515625,2.8966927528381348,694.7655612869717,2.8966927528381348,8.506167228653386,0.0,0.0,1,3.0137108770714844,3.0135107040405273,-0.03473452478647232,1.165171504020691,-0.02471916191279888,3.698532819747925,-0.04109157621860504,0.19649613808693656,0.0,174.1064954344159,174.1064954344159,176.07719104023377,3.014575242996216,-0.034926675260066986,0.015232347260300354,1.0,692.0600947162004,2.7152281900639728,0,0,1,39.50325687074667,0.9460015912701831,183.3168020587833,0.29445245961829036,-707.2232414531065,68.56152438621045,3.013710877071559,0.8707190444024006,2.1429918326691584,0,104.3516531459626,69.48451325297356
