frame_id,reference_x,reference_y,meanshift_x,meanshift_y,error_m,latency_ms
2132,-262.07513427734375,171.9457244873047,-257.4688720703125,171.1077423095703,4.681865692138672,9.905346989398822
2133,-257.86505126953125,169.22789001464844,-257.82891845703125,164.18238830566406,5.045630931854248,9.935206006048247
2134,-255.1543731689453,167.4773406982422,-254.3573455810547,165.94351196289062,1.728549599647522,9.88758698804304
2135,-252.4481964111328,165.7296905517578,-251.4896697998047,167.3236541748047,1.859971284866333,9.820357023272663
2136,-249.47039794921875,163.80662536621094,-253.69651794433594,161.31924438476562,4.903789520263672,9.88728299853392
2137,-246.604248046875,161.97335815429688,-249.2978515625,162.06423950195312,2.695136308670044,9.864401014056057
2138,-243.98678588867188,160.29916381835938,-250.73789978027344,156.72970581054688,7.636659622192383,9.960788011085242
2139,-241.11659240722656,158.4633026123047,-243.12942504882812,158.47348022460938,2.0128583908081055,9.875363000901416
2140,-238.39752197265625,156.71583557128906,-237.42245483398438,156.83160400390625,0.9819156527519226,9.878422017209232
2141,-235.41026306152344,154.79600524902344,-236.01730346679688,152.27499389648438,2.593066930770874,9.854818985331804
2142,-232.6810760498047,153.0420379638672,-229.1569366455078,151.03756713867188,4.054314136505127,9.967113001039252
2143,-229.79331970214844,151.17019653320312,-229.05902099609375,146.26063537597656,4.964169979095459,9.89267200930044
2144,-226.90037536621094,149.29498291015625,-227.05628967285156,146.67648315429688,2.6231374740600586,9.93067299714312
2145,-224.26600646972656,147.58738708496094,-225.811767578125,146.60537719726562,1.831316590309143,9.92562499595806
2146,-221.35816955566406,145.759765625,-227.70892333984375,139.65415954589844,8.809682846069336,9.884325991151854
2147,-218.7056427001953,144.09262084960938,-225.68521118164062,140.35122680664062,7.919116497039795,9.947529004421085
2148,-215.7998504638672,142.2663116455078,-227.22171020507812,132.5967559814453,14.965266227722168,9.902449004584923
2149,-213.08804321289062,140.55665588378906,-225.07884216308594,130.65399169921875,15.551270484924316,9.888021013466641
2150,-210.37478637695312,138.84609985351562,-219.5207977294922,132.99815368652344,10.855781555175781,9.959129994967952
2151,-207.39498901367188,136.96749877929688,-220.44387817382812,127.17020416259766,16.317489624023438,9.950485022272915
2152,-203.17758178710938,134.22702026367188,-218.3885040283203,124.62443542480469,17.988378524780273,10.001493996242061
2153,-198.9492645263672,131.4794464111328,-211.48162841796875,122.90669250488281,15.183947563171387,9.93906200164929
2154,-195.9793243408203,129.5196990966797,-201.29428100585938,127.3329086303711,5.747244358062744,9.903091995511204
2155,-193.27549743652344,127.73553466796875,-198.30569458007812,122.58412170410156,7.199995994567871,9.92798400693573
2156,-190.5648193359375,125.94686889648438,-190.08740234375,122.4202880859375,3.5587496757507324,9.903098980430514
2157,-187.69459533691406,124.06661987304688,-185.397705078125,120.28419494628906,4.425205230712891,9.920029988279566
2158,-184.83367919921875,122.19246673583984,-184.97335815429688,120.72294616699219,1.4761439561843872,9.915610979078338
2159,-182.2212371826172,120.48108673095703,-181.4927520751953,120.72602081298828,0.7685592174530029,10.004963987739757
2160,-179.39874267578125,118.71454620361328,-181.19320678710938,118.21878051757812,1.8616887331008911,10.014152998337522
2161,-176.57225036621094,116.94548797607422,-177.4580078125,117.92731475830078,1.3223276138305664,9.985821990994737
2162,-173.7550811767578,115.1822738647461,-172.0125732421875,114.4241943359375,1.9002679586410522,10.036035004304722
2163,-171.00997924804688,113.47909545898438,-171.90806579589844,114.29335021972656,1.2122583389282227,9.9363990011625
2164,-168.27346801757812,111.78125,-167.791259765625,113.50402069091797,1.7889840602874756,10.008706012740731
2165,-165.26852416992188,109.91686248779297,-167.030517578125,110.963623046875,2.0494701862335205,9.93559299968183
2166,-162.27099609375,108.00298309326172,-161.52064514160156,110.45092010498047,2.5603559017181396,9.959672985132784
2167,-159.5377197265625,106.2578353881836,-155.93545532226562,109.41104125976562,4.787380695343018,10.027832002379
2168,-156.81259155273438,104.51786804199219,-155.78277587890625,107.04793548583984,2.7316224575042725,10.031413985416293
2169,-154.10044860839844,102.7397689819336,-151.93875122070312,105.30894470214844,3.3576180934906006,10.181157995248213
2170,-151.1175079345703,100.78411865234375,-154.18881225585938,87.486083984375,13.648099899291992,10.827670979779214
2171,-148.40771484375,99.00755310058594,-152.83047485351562,90.84580993652344,9.283041000366211,10.425162996398285
2172,-145.69259643554688,97.26133728027344,-146.216796875,95.02986907958984,2.2922120094299316,10.60566000523977
2173,-142.9842987060547,95.51950073242188,-150.2414093017578,79.3033676147461,17.765939712524414,10.501215001568198
2174,-140.0130615234375,93.60855865478516,-142.94326782226562,78.76382446289062,15.1311674118042,10.019631998147815
2175,-135.6444549560547,90.8409423828125,-138.30897521972656,74.38678741455078,16.668500900268555,10.013774008257315
2176,-131.6490478515625,88.30975341796875,-133.9429931640625,74.13960266113281,14.354628562927246,10.053956997580826
2177,-128.79266357421875,86.49287414550781,-133.87069702148438,71.12029266357422,16.189586639404297,9.989387996029109
2178,-126.18891143798828,84.8366928100586,-129.47254943847656,70.86502075195312,14.352348327636719,10.02380799036473
2179,-123.33609008789062,83.02207946777344,-126.64772033691406,70.76918029785156,12.692534446716309,10.093224002048373
2180,-120.52458190917969,81.21148681640625,-126.98587036132812,67.94181823730469,14.75914478302002,9.980704984627664
2181,-117.71334075927734,79.40107727050781,-122.22675323486328,68.079345703125,12.188211441040039,10.10103800217621
2182,-114.90058135986328,77.58968353271484,-115.22125244140625,62.35721969604492,15.235838890075684,9.97785700019449
2183,-111.98926544189453,75.70391082763672,-115.0909652709961,61.96289825439453,14.086730003356934,9.97978399391286
2184,-109.30876922607422,73.9676513671875,-107.87477111816406,61.29228591918945,12.756223678588867,10.029902012320235
2185,-106.39358520507812,72.0793685913086,-108.39774322509766,55.37787628173828,16.821311950683594,10.008437995566055
2186,-103.46590423583984,70.21493530273438,-107.7436294555664,55.28740692138672,15.528362274169922,9.967613994376734
2187,-100.78590393066406,68.50822448730469,-104.90706634521484,55.72712707519531,13.429088592529297,9.987725003156811
2188,-97.84574127197266,66.63584899902344,-106.64787292480469,53.37038803100586,15.920112609863281,10.010736004915088
2189,-95.21379089355469,64.97654724121094,-100.8170166015625,54.563262939453125,11.825084686279297,10.039979999419302
2190,-92.32366943359375,63.15447998046875,-95.47754669189453,51.95961380004883,11.630647659301758,9.993587009375915
2191,-89.44087219238281,61.337039947509766,-95.66129302978516,51.123741149902344,11.958474159240723,9.983096999349073
2192,-86.72245025634766,59.580684661865234,-87.73313903808594,48.834922790527344,10.793187141418457,10.026019997894764
2193,-83.997802734375,57.820308685302734,-83.24594116210938,44.280364990234375,13.560802459716797,10.018839995609596
2194,-81.01557922363281,55.893516540527344,-79.21353149414062,43.148563385009766,12.871721267700195,9.994344000006095
2195,-76.81578826904297,53.151214599609375,-78.207763671875,36.92616653442383,16.284648895263672,9.988256002543494
2196,-72.61071014404297,50.40546417236328,-76.65994262695312,36.64955139160156,14.339506149291992,10.005648015066981
2197,-69.73775482177734,48.527252197265625,-75.04268646240234,32.041446685791016,17.318315505981445,10.194945003604516
2198,-67.1033935546875,46.805023193359375,-75.00031280517578,32.35145568847656,16.470182418823242,10.024793009506539
2199,-64.21605682373047,44.917415618896484,-74.15095520019531,31.442222595214844,16.741655349731445,10.048144002212211
2200,-61.33393096923828,43.044673919677734,-73.993896484375,29.1419734954834,18.803186416625977,10.030950012151152
2201,-58.70815658569336,41.33850860595703,-67.53266906738281,30.975814819335938,13.610931396484375,10.016784013714641
2202,-55.8213996887207,39.46276092529297,-57.5129280090332,34.39291763305664,5.344583988189697,9.888543019769713
2203,-52.89684295654297,37.63021469116211,-55.5391731262207,31.576330184936523,6.605408668518066,9.925122983986512
2204,-50.22969436645508,35.958961486816406,-42.17112731933594,26.417306900024414,12.48934268951416,10.261459014145657
2205,-47.293983459472656,34.119422912597656,-35.72433853149414,25.566818237304688,14.387624740600586,10.019662004197016
2206,-44.31330871582031,32.2437744140625,-33.780941009521484,19.662281036376953,16.408069610595703,10.011145001044497
2207,-41.5751838684082,30.520750045776367,-29.240577697753906,18.194509506225586,17.43785285949707,9.995511005399749
2208,-38.838050842285156,28.79835319519043,-29.34571647644043,18.127410888671875,14.281926155090332,10.024988005170599
2209,-35.954036712646484,26.94350814819336,-25.49704360961914,13.822552680969238,16.77820587158203,10.018663015216589
2210,-33.32551574707031,25.25298309326172,-23.64069175720215,14.686244010925293,14.333589553833008,10.070956021081656
2211,-30.443395614624023,23.399356842041016,-23.598304748535156,14.39645004272461,11.309624671936035,10.132513009011745
2212,-26.065792083740234,20.568862915039062,-17.07947540283203,10.023063659667969,13.855243682861328,10.000533977290615
2213,-22.058950424194336,17.978097915649414,-14.537814140319824,7.313169956207275,13.05021858215332,9.946008998667821
2214,-19.091703414916992,16.06112289428711,-9.143362998962402,6.81340217590332,13.58270263671875,10.04527899203822
2215,-16.385499954223633,14.312795639038086,-9.909093856811523,6.843722820281982,9.885892868041992,9.983494994230568
2216,-13.68471908569336,12.567970275878906,-4.140859127044678,3.408419132232666,13.228099822998047,10.036682011559606
2217,-11.121628761291504,10.9376220703125,-3.429720878601074,2.1000781059265137,11.716126441955566,10.05775498924777
2218,-8.3084135055542,9.148173332214355,-3.7170605659484863,1.1898771524429321,9.187763214111328,10.05389099009335
2219,-5.739412307739258,7.514065742492676,-2.7035677433013916,0.08910994231700897,8.021615982055664,10.03683902672492
2220,-3.4314727783203125,6.040510654449463,-2.866781234741211,0.5793645977973938,5.490262985229492,10.080086998641491
2221,-1.326034665107727,4.69624662399292,-1.856626272201538,-0.04765850305557251,4.77348518371582,10.071569005958736
2222,0.9906103014945984,3.2171332836151123,-2.214029312133789,-0.008296459913253784,4.546769618988037,10.028441989561543
2223,2.6601991653442383,2.1602890491485596,-2.079214096069336,-2.440004348754883,6.604902267456055,10.100047016749159
2224,4.189719200134277,1.1921076774597168,-0.11847198754549026,-5.784580230712891,8.199676513671875,10.09176200022921
2225,5.861961841583252,0.13358338177204132,-0.2974771559238434,-5.734466075897217,8.507214546203613,10.091762989759445
2226,6.806169033050537,-0.41509366035461426,-0.5822560787200928,-6.0251264572143555,9.276922225952148,9.988856996642426
2227,7.84283447265625,-1.01749849319458,5.073232173919678,-6.64237117767334,6.2697601318359375,9.997512999689206
2228,8.792943000793457,-1.5696048736572266,4.711192607879639,-6.927351951599121,6.735439300537109,10.020780988270417
2229,9.121515274047852,-1.7753535509109497,5.097995758056641,-6.239627838134766,6.009862899780273,9.938600996974856
2230,9.422272682189941,-1.9636845588684082,4.799689292907715,-6.4932708740234375,6.471895217895508,10.019476991146803
2231,9.752915382385254,-2.1707301139831543,4.369325637817383,-7.1930365562438965,7.362513065338135,9.94308601366356
2232,9.684682846069336,-2.218543291091919,3.7719368934631348,-7.615592002868652,8.005541801452637,10.049883974716067
2233,9.609941482543945,-2.2709176540374756,4.084606647491455,-7.424557209014893,7.555747985839844,9.912684006849304
2234,9.563813209533691,-2.3068325519561768,3.5602645874023438,-7.918569564819336,8.217918395996094,10.038923006504774
2235,9.51313304901123,-2.346292018890381,3.6614906787872314,-7.627057075500488,7.882144451141357,10.003595991292968
2236,9.46696662902832,-2.382237195968628,3.974306106567383,-7.144304275512695,7.269566535949707,9.995530010201037
2237,9.457083702087402,-2.400190591812134,3.869028091430664,-7.17850399017334,7.352458477020264,9.967877005692571
2238,9.447144508361816,-2.418248176574707,2.940544843673706,-8.242895126342773,8.732831001281738,10.00048397690989
2239,9.436328887939453,-2.437896966934204,2.7428035736083984,-8.482940673828125,9.019192695617676,9.917001996655017
2240,9.44626522064209,-2.354862928390503,3.839367389678955,-7.4910359382629395,7.603787422180176,9.981508017517626
2241,9.457070350646973,-2.2645621299743652,3.1632936000823975,-8.152419090270996,8.618496894836426,9.944690013071522
2242,9.46696662902832,-2.1818621158599854,3.0429491996765137,-8.292220115661621,8.86591625213623,9.985816024709493
2243,9.407139778137207,-2.0552709102630615,2.6283228397369385,-9.359667778015137,9.9652681350708,9.91010299185291
2244,9.347637176513672,-1.9293670654296875,2.5613834857940674,-9.168455123901367,9.922582626342773,9.95855001383461
2245,9.293354034423828,-1.8145077228546143,2.693115472793579,-9.168570518493652,9.881568908691406,9.98091499786824
2246,9.130449295043945,-1.7198024988174438,3.012071371078491,-5.560268402099609,7.223830223083496,9.97177098179236
2247,8.981963157653809,-1.6334800720214844,2.642836332321167,-6.092161178588867,7.750120162963867,10.019305016612634
2248,8.833792686462402,-1.5473408699035645,2.2447190284729004,-6.417384147644043,8.193486213684082,9.943757992004976
2249,8.801807403564453,-1.5473408699035645,2.7692089080810547,-5.727373123168945,7.3392720222473145,10.065706999739632
2250,8.766725540161133,-1.5473408699035645,0.17217469215393066,-1.741262674331665,8.596738815307617,10.046310984762385
2251,8.731668472290039,-1.5473408699035645,0.17768451571464539,-1.591341495513916,8.554097175598145,9.99976700404659
