protocol,controlled_gt_prior,gt_prior_jitter_limit_m,prior_center_x,prior_center_y,prior_jitter_x,prior_jitter_y,progress_capped_to_gt,frame_id,image_path,gt_x,gt_y,gt_progress_s,gt_cross_e,gt_waypoint_leg,gt_step_parallel,gt_step_norm_m,controlled_gt_motion_envelope,gt_velocity_parallel,gt_heading_deg,gt_turn_rate_deg_per_frame,predicted_progress_s,predicted_cross_e,predicted_x,predicted_y,kalman_progress_std_m,acquisition_hypothesis_count,acquisition_radius_m,acquisition_selected_index,acquisition_target_index,acquisition_confidence,acquisition_margin,selected_hypothesis_center_s,selected_hypothesis_center_e,selected_candidate_capture,bank_candidate_capture,search_grid_size,search_candidate_count,forward_only_search,search_heading_deg,raw_top1_x,raw_top1_y,hardms_x,hardms_y,visual_anchor_x,visual_anchor_y,visual_anchor_s,visual_anchor_e,visual_entropy,visual_margin,visual_var_s,visual_var_e,candidate_capture,measurement_s,measurement_e,measurement_var_s,measurement_var_e,local_visual_confidence,kalman_raw_measurement_s,kalman_raw_measurement_e,kalman_used_measurement_s,kalman_used_measurement_e,kalman_measurement_clip_s,kalman_measurement_clip_e,kalman_posterior_projection_m,kalman_step_limited,kalman_step_limit_m,kalman_motion_step_s,kalman_motion_step_e,v_parallel,v_cross,a_parallel,a_cross,heading_residual_deg,turn_rate_deg_per_frame,estimated_heading_deg,polynomial_heading_deg,heading_error_deg,poly_next_step_parallel,poly_next_step_cross,kalman_nis,kalman_r_scale,final_progress_s,final_cross_e,waypoint_leg_before_update,waypoint_leg,target_waypoint,route_remaining_m,route_leg_progress,progress_error_m,speed_error_m_per_frame,final_x,final_y,final_step_m,gt_step_for_jump_m,excess_step_over_gt_m,abnormal_jump,error_final_m,end_to_end_latency_ms
GT+smooth-jitter_controlled_forward3x6_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,8.0,-321.74164545971115,44.26631902885622,5.077324266851372,-2.6612742023449485,0,413,/yh/study/new_data/model_dataset_flight/vi/vi_000413.jpg,-326.8189697265625,46.92759323120117,1170.7399396958292,-0.3219867307312213,3,4.800105933285339,4.800105933285339,1,4.800105933285339,-8.323645989589586,0.25911047366090467,1170.7399396958292,-9.122545498074995,-328.1478660379275,38.227945582525294,15.253127901778665,1,0.0,0,0,0.22877322417921508,1.0,1176.160888671875,-2.186062812805176,1,1,6,18,1,-9.078088063824444,-311.50006103515625,34.8225212097168,-316.2008972167969,39.610599517822266,-313.53155517578125,38.67045593261719,1185.121826171875,-6.478026390075684,0.8529203534126282,0.01997658610343933,13.915395736694336,54.29278564453125,1,1181.1302490234375,-6.561919212341309,35.246795654296875,54.29294204711914,0.22877322417921508,1181.1302490234375,-6.561919212341309,1173.619066062322,-7.39506967817929,7.511182961115452,0.8331504658379818,0.0,1,4.801492573767163,4.800098297806031,-0.11570335924625397,3.444155693054199,-0.08799214661121368,-0.04289507493376732,-0.0070693232119083405,-0.4026440805230416,-0.016036477088289966,-9.08760515870049,-9.08760515870049,0.7639591691109031,3.421980619430542,-0.11557731032371521,0.004144212469420969,1.0,1170.7399396958292,-8.933316526612492,3,3,4,85.67618967748598,0.723818839604101,0.0,1.3559502402311399,-328.1192922065575,38.41500477048887,4.8005735821654145,4.800105933285339,0.00046764888007544414,0,8.611329795881268,14.328191056847572
GT+smooth-jitter_controlled_forward3x6_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,8.0,-316.42133044571455,43.676230987149616,5.179804808191689,-2.4879612125574186,0,414,/yh/study/new_data/model_dataset_flight/vi/vi_000414.jpg,-321.60113525390625,46.16419219970703,1176.0132187503675,-0.28873418357728237,3,5.273383896410942,5.273383896410942,1,5.273383896410942,-8.323666836438479,-2.0846848892866713e-05,1176.0132187503675,-9.048944262465687,-322.92393885858377,37.50443058348975,14.528958408745094,1,0.0,0,0,0.31142726624028194,1.0,1181.50927734375,-1.9660097360610962,1,1,6,18,1,-9.081419035024867,-306.7991943359375,30.034440994262695,-311.4695739746094,39.5806770324707,-309.3968811035156,38.62192153930664,1189.2164306640625,-5.901662826538086,0.8785708546638489,0.05890654772520065,9.835123062133789,59.29561996459961,1,1185.2247314453125,-5.986083030700684,31.186031341552734,59.2957763671875,0.31142726624028194,1185.2247314453125,-5.986083030700684,1179.1196437325284,-7.185089273169222,6.1050877127842105,1.1990062424685384,0.0,1,5.274643024211617,5.273375509061131,-0.11562773585319519,3.4475035667419434,-0.0885186716914177,-0.04426467791199684,-0.007223735097795725,-0.408432639164201,-0.01627516685337679,-9.093393717341648,-9.093393717341648,0.7697268809031695,3.4246273040771484,-0.11654573678970337,0.009506584153707375,1.0,1176.0125364277305,-8.78640588844418,3,3,4,80.40359294558465,0.7408152990544772,0.000682322636976096,1.8258803296689985,-322.88496970680933,37.76406160746034,5.274643024211521,5.273383896410942,0.0012591278005791295,0,8.49767173226053,14.095653779804707
GT+smooth-jitter_controlled_forward3x6_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,8.0,-313.05115319307146,43.35279556508306,5.2760562795848145,-2.310595548198187,0,415,/yh/study/new_data/model_dataset_flight/vi/vi_000415.jpg,-318.32720947265625,45.66339111328125,1179.325225886713,-0.2894256282631047,3,3.3120072085215435,3.3120072085215435,1,3.3120072085215435,-8.696922665232632,-0.3732558287941528,1179.325225886713,-8.902584430819745,-319.62780813514024,37.14899461809711,14.957795261892052,1,0.0,0,0,0.16808966622972588,1.0,1184.8896484375,-1.7768352031707764,1,1,6,18,1,-9.085610183173891,-302.06787109375,30.004518508911133,-306.73822021484375,39.55075454711914,-304.90313720703125,39.01134490966797,1193.599853515625,-4.838143348693848,0.9219285845756531,0.012063778936862946,14.04727554321289,59.04932403564453,1,1189.6080322265625,-4.921792507171631,35.4224853515625,59.049476623535156,0.16808966622972588,1189.6080322265625,-4.921792507171631,1182.0374724688447,-7.275236481540698,7.570559757717711,2.3534439743690667,0.0,1,3.4263209765210116,3.4243507385253906,-0.11617854237556458,3.447981119155884,-0.08839012682437897,-0.04472026973962784,-0.007170076481997967,-0.40998386583816077,-0.015752462281252433,-9.09494494401561,-9.09494494401561,0.3980222787829782,3.424875259399414,-0.1164848655462265,0.003619735269947081,1.0,1179.325225886713,-8.722581391162475,3,3,4,77.09090348660214,0.7514939067546685,0.0,0.13597391063434028,-319.60062743198733,37.32693366289046,3.31330424472411,3.3120072085215435,0.0012970362025663817,0,8.43315576289938,14.459000900387764
GT+smooth-jitter_controlled_forward3x6_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,8.0,-309.6870659035379,43.03312960432324,5.365912612087045,-2.1294108314677715,0,416,/yh/study/new_data/model_dataset_flight/vi/vi_000416.jpg,-315.052978515625,45.162540435791016,1182.6375421878765,-0.29012001342326854,3,3.3123163739480264,3.3123163739480264,1,3.3123163739480264,-8.696972412492672,-4.974726003912445e-05,1182.6375421878765,-8.838943731910785,-316.34386249314736,36.71174133000518,15.08897959390668,1,0.0,0,0,0.17139282454026983,1.0,1188.263427734375,-1.584854006767273,1,1,6,18,1,-9.088877361474683,-302.06787109375,30.004518508911133,-306.73822021484375,39.55075454711914,-304.8303527832031,39.01194381713867,1193.6717529296875,-4.826560974121094,0.918976366519928,0.012688249349594116,13.801238059997559,59.096290588378906,1,1189.68017578125,-4.910321235656738,35.15236282348633,59.0964469909668,0.17139282454026983,1189.68017578125,-4.910321235656738,1185.3588724553622,-7.20614557141934,4.321303325887724,2.2958243357626014,0.0,1,3.426641744617985,3.4246654510498047,-0.11636234074831009,3.446117401123047,-0.0880822092294693,-0.04403994232416153,-0.0070483507588505745,-0.4098701538606506,-0.01498063256224781,-9.094831232038098,-9.094831232038098,0.39785881954542734,3.4233546257019043,-0.11609840393066406,0.00450551346485541,1.0,1182.6375421878765,-8.65675183630472,3,3,4,73.77858718543865,0.7621713115633697,0.0,0.13380102717502051,-316.3163512697771,36.89184413235207,3.3129703906383607,3.3123163739480264,0.0006540166903343803,0,8.366631822881446,14.448313042521477
GT+smooth-jitter_controlled_forward3x6_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,8.0,-306.32751653476913,42.716733003233244,5.449216863668363,-1.9446477645890212,0,417,/yh/study/new_data/model_dataset_flight/vi/vi_000417.jpg,-311.7767333984375,44.661380767822266,1185.951896211922,-0.2908157051240747,3,3.314354097059257,3.314354097059257,1,3.314354097059257,-8.696987614094882,-1.5201602210134154e-05,1185.951896211922,-8.772955814962442,-313.057548060601,36.27650064678798,15.403361232854603,1,0.0,0,0,0.13920193820190066,1.0,1191.63232421875,-1.3903261423110962,1,1,6,18,1,-9.090961209501772,-302.06787109375,30.004518508911133,-302.00689697265625,39.52083206176758,-301.39990234375,40.29057312011719,1196.8697509765625,-3.0445902347564697,0.9489107131958008,0.007380299270153046,10.847280502319336,66.2381362915039,1,1192.878173828125,-3.1300864219665527,32.15894317626953,66.23829650878906,0.13920193820190066,1192.878173828125,-3.1300864219665527,1188.5847015419772,-7.193272616929306,4.293472286147697,4.0631861949627535,0.0,1,3.4258505184863783,3.4238791465759277,-0.11620397865772247,3.439443349838257,-0.08818507939577103,-0.04253034293651581,-0.007158974185585976,-0.4135189156204655,-0.013994250526456154,-9.098479993797913,-9.098479993797913,0.40149237970303203,3.417426824569702,-0.11643186211585999,0.0035877138928449206,1.0,1185.951896211922,-8.592571219907082,3,3,4,70.46423316139311,0.7728552850660365,0.0,0.12508925277899996,-313.0303097420654,36.45481687189562,3.3149753767151626,3.314354097059257,0.0006212796559057487,0,8.301755514783014,13.99985607713461
GT+smooth-jitter_controlled_forward3x6_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,8.0,-302.72054687514225,42.39962757774365,5.5258215330608635,-1.756553757705569,0,418,/yh/study/new_data/model_dataset_flight/vi/vi_000418.jpg,-308.2463684082031,44.15618133544922,1189.5180662674986,-0.2571323939644885,3,3.5663291254092924,3.5663291254092924,1,3.5663291254092924,-8.143805117650029,0.5531824964448528,1189.5180662674986,-8.70891193161992,-309.5225985827846,35.801313658782,15.751612771831864,1,0.0,0,0,0.1182218175795512,1.0,1195.2457275390625,-1.1591382026672363,1,1,6,18,1,-9.093592780003357,-302.06787109375,30.004518508911133,-297.2755432128906,39.49090576171875,-298.15435791015625,41.09280776977539,1199.9569091796875,-1.7614727020263672,0.9705268740653992,0.00540345162153244,14.47367000579834,69.94219970703125,1,1195.965087890625,-1.8466864824295044,35.836463928222656,69.94235229492188,0.1182218175795512,1195.965087890625,-1.8466864824295044,1192.0931762658424,-7.163845932613659,3.871911624782609,5.317159450184155,0.0,1,3.5682135340876115,3.5663163998226732,-0.11634071171283722,3.4446616172790527,-0.08825495094060898,-0.045732565224170685,-0.0070900218561291695,-0.4176052363739843,-0.015319312228018587,-9.10256631455143,-9.10256631455143,0.958761196901402,3.4210352897644043,-0.11673734337091446,0.0032317629660289244,1.0,1189.5180662674986,-8.531460095182123,3,3,4,66.89806310581656,0.7843509991941481,0.0,0.12166750813023963,-309.49580311477837,35.976730753586,3.566693627837468,3.5663291254092924,0.0003645024281757614,0,8.274327701217626,14.652745798230171
GT+smooth-jitter_controlled_forward3x6_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,8.0,-299.4376447848373,42.13099425816187,5.595588857740814,-1.565382542375237,0,419,/yh/study/new_data/model_dataset_flight/vi/vi_000419.jpg,-305.0332336425781,43.69637680053711,1192.7637889101375,-0.22647689763843643,3,3.2458674083199646,3.2458674083199646,1,3.2458674083199646,-8.143824780806717,-1.9663156689583195e-05,1192.7637889101375,-8.648038793340387,-306.30490091223606,35.371380276909015,16.062737034278296,1,0.0,0,0,0.13502995337553986,1.0,1198.5316162109375,-0.9289685487747192,0,0,6,18,1,-9.096733519763227,-287.8738708496094,29.914737701416016,-292.51373291015625,44.21913528442383,-291.74420166015625,42.2511100769043,1206.11865234375,0.351490318775177,0.9684222936630249,0.013081662356853485,17.75379180908203,73.20262145996094,0,1202.126953125,0.26571381092071533,39.0703125,73.2027816772461,0.13502995337553986,1202.126953125,0.26571381092071533,1195.3851212819202,-7.0752393702707455,6.741831843079801,7.340953181191461,0.0,1,3.4226107223402593,3.4206247329711914,-0.11657869815826416,3.4347736835479736,-0.08805941045284271,-0.042325712740421295,-0.007110917009413242,-0.4192454956309923,-0.014232328309261386,-9.10420657380844,-9.10420657380844,0.9603817930017221,3.412849187850952,-0.11659032106399536,0.003336638070200903,1.0,1192.7637889101375,-8.462795445069832,3,3,4,63.65234046317772,0.7948137362642911,0.0,0.18890627522800907,-306.2769289153743,35.55449954260778,3.2464488764053137,3.2458674083199646,0.0005814680853490906,0,8.236318547431393,13.934826478362083
GT+smooth-jitter_controlled_forward3x6_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,8.0,-296.16115846518284,41.86509457091871,5.658391095364035,-1.3713937713664515,0,420,/yh/study/new_data/model_dataset_flight/vi/vi_000420.jpg,-301.8195495605469,43.236488342285156,1196.0100672430149,-0.1958214148274389,3,3.2464230736511217,3.2464230736511217,1,3.2464230736511217,-8.143917644245105,-9.286343838781529e-05,1196.0100672430149,-8.579381116971534,-303.08547844742935,34.94905826217161,16.336741832904398,1,0.0,0,0,0.17532877731139274,1.0,1201.8106689453125,-0.6970654726028442,1,1,6,18,1,-9.099349082008944,-287.8738708496094,29.914737701416016,-292.51373291015625,44.21913528442383,-291.7974548339844,41.896297454833984,1206.11962890625,-0.007295179646462202,0.9688678979873657,0.029652103781700134,17.788589477539062,74.83793640136719,1,1202.1280517578125,-0.0937344953417778,39.08363342285156,74.83809661865234,0.17532877731139274,1202.1280517578125,-0.0937344953417778,1198.7422213806212,-6.940088634407736,3.3858303771912963,6.846354139065959,0.0,1,3.4179485345347267,3.415959596633911,-0.11658567190170288,3.435755968093872,-0.08828821778297424,-0.04390807822346687,-0.007194604258984327,-0.42073775856250784,-0.012067331765139239,-9.105698836739956,-9.105698836739956,0.9617811924948498,3.4130351543426514,-0.11695125699043274,0.003612947647222523,1.0,1196.0100672430149,-8.3852812338334,3,3,4,60.40606213030031,0.8052782646276218,0.0,0.18933289444275037,-303.0561691017892,35.14093250977244,3.247203638125129,3.2464230736511217,0.000780564474007317,0,8.18945981900595,14.281284995377064
GT+smooth-jitter_controlled_forward3x6_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,8.0,-292.70761162410196,41.541810755098815,5.7141107880074395,-1.1748526054968893,0,421,/yh/study/new_data/model_dataset_flight/vi/vi_000421.jpg,-298.4217224121094,42.7166633605957,1199.4474276723872,-0.19660934382671658,3,3.4373605196789225,3.4373605196789225,1,3.4373605196789225,-8.698094703920644,-0.5541770596755372,1199.4474276723872,-8.502086265729037,-299.6758606932602,34.50642072885795,13.514443154939487,1,0.0,0,0,0.48267475754294203,1.0,1205.2734375,-0.495152086019516,1,1,6,18,1,-9.10157150817099,-283.17303466796875,25.126649856567383,-287.8738708496094,29.914737701416016,-285.5323791503906,32.48744583129883,1213.733642578125,-8.362225532531738,0.8383718729019165,0.12715080380439758,14.895349502563477,60.255252838134766,1,1209.7415771484375,-8.448062896728516,36.2208366394043,60.255409240722656,0.48267475754294203,1209.7415771484375,-8.448062896728516,1203.0247832556304,-8.448062896728516,6.716793892807188,0.0,0.0,1,3.4393445172091868,3.4373605124543967,-0.11680503189563751,3.421868085861206,-0.08794768154621124,-0.04296450316905975,-0.007107038050889969,-0.42627095884215865,-0.013344712209590503,-9.111232037019606,-9.111232037019606,0.4131373330989633,3.399611234664917,-0.11679673194885254,0.016930072818641957,1.0,1199.4474276723872,-8.455296236770781,3,3,4,56.968701700927966,0.8163587549675472,0.0,0.015492433817716478,-299.6687953354193,34.55267424254604,3.438073417199093,3.4373605196789225,0.0007128975201706744,0,8.258686892944064,14.546218328177929
GT+smooth-jitter_controlled_forward3x6_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,8.0,-289.56060117889655,41.266608345989674,5.762641008603433,-0.976029288287668,0,422,/yh/study/new_data/model_dataset_flight/vi/vi_000422.jpg,-295.3232421875,42.242637634277344,1202.5819578731343,-0.19732496362116114,3,3.134530282435793,3.134530282435793,1,3.134530282435793,-8.698041824132815,5.2879787828057735e-05,1202.5819578731343,-8.57209629167858,-296.5878440179744,33.96389515684677,13.963255071407382,1,0.0,0,0,0.20134064029437382,1.0,1208.4259033203125,-0.2919960618019104,0,0,6,18,1,-9.104952691933985,-278.41119384765625,29.854875564575195,-283.1120300292969,34.64296340942383,-280.4831848144531,35.010414123535156,1218.3438720703125,-5.105751991271973,0.868777871131897,0.014368712902069092,9.846967697143555,66.21491241455078,0,1214.351806640625,-5.191747665405273,31.17996597290039,66.21507263183594,0.20134064029437382,1214.351806640625,-5.191747665405273,1205.385644633944,-6.889884235192863,8.96616200668113,1.6981365697875896,0.0,0,3.4074513284550805,3.4054489135742188,-0.11680005490779877,3.42496657371521,-0.08805276453495026,-0.043380219489336014,-0.007132356055080891,-0.42873001370634833,-0.011860122401967965,-9.113691091883796,-9.113691091883796,0.41564926775098104,3.4024956226348877,-0.11708200722932816,0.003920688519323088,1.0,1202.5819578731343,-8.408186747187099,3,3,4,53.834171500180844,0.826463058058022,0.0,0.29043629127941717,-296.5630934544215,34.12592524164344,3.1348841897914874,3.134530282435793,0.00035390735569462706,0,8.210861783565937,14.136466197669506
GT+smooth-jitter_controlled_forward3x6_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,8.0,-286.1197899481187,40.9473469145462,5.803885588990691,-0.7751987092330938,0,423,/yh/study/new_data/model_dataset_flight/vi/vi_000423.jpg,-291.9236755371094,41.7225456237793,1206.0210781802693,-0.19811419240355502,3,3.439120397693578,3.439120397693578,1,3.439120397693578,-8.698109637538316,-6.781340550011124e-05,1206.0210781802693,-8.525155974977931,-293.18107014147347,33.49098540364754,14.11333316671822,1,0.0,0,0,0.23137898124219536,1.0,1211.87548828125,-0.08802953362464905,1,1,6,18,1,-9.108011122578269,-278.3502197265625,39.37118911743164,-283.1120300292969,34.64296340942383,-280.6104736328125,35.2287483215332,1218.1851806640625,-4.909142017364502,0.8765245079994202,0.028202489018440247,10.193717956542969,66.35871124267578,1,1214.193115234375,-4.996981620788574,31.509695053100586,66.35887145996094,0.23137898124219536,1214.193115234375,-4.996981620788574,1208.9073703786853,-6.793380655928309,5.285744855689621,1.7963990351397345,0.0,1,3.44110895791623,3.439120390448892,-0.11696922779083252,3.4232823848724365,-0.0879959911108017,-0.04440075159072876,-0.007074746303260326,-0.43358259630737794,-0.012529803607036538,-9.118543674484826,-9.118543674484826,0.42043403694651055,3.400292158126831,-0.11726799607276917,0.005480450463213872,1.0,1206.0210781802693,-8.356038277981206,3,3,4,50.395051193045845,0.8375492214453188,0.0,0.0158380128211415,-293.1555331398277,33.65816392195782,3.439515656279048,3.439120397693578,0.00039525858547007076,0,8.157924085577651,14.842094853520393
GT+smooth-jitter_controlled_forward3x6_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,8.0,-282.99378363970834,40.654956326442914,5.837759329041679,-0.5726399565160671,0,424,/yh/study/new_data/model_dataset_flight/vi/vi_000424.jpg,-288.83154296875,41.227596282958984,1209.1524930039861,-0.22047201193954932,3,3.131494638393495,3.131494638393495,1,3.131494638393495,-9.094037167999211,-0.3959275304608968,1209.1524930039861,-8.4731867667412,-290.07771409109966,33.0695108238612,14.131231050839371,1,0.0,0,0,0.18503089597136768,1.0,1215.009765625,0.09496375173330307,1,1,6,18,1,-9.111697503739373,-278.41119384765625,29.854875564575195,-278.3807067871094,34.613033294677734,-278.519287109375,35.3853874206543,1220.2286376953125,-4.4385271072387695,0.8835932612419128,0.009792372584342957,7.068792343139648,63.46244430541992,1,1216.23681640625,-4.525858402252197,28.34314727783203,63.46260452270508,0.18503089597136768,1216.23681640625,-4.525858402252197,1211.9113279679075,-6.817885788388444,4.325488438342601,2.2920273861362466,0.0,1,3.4036627640531436,3.401646137237549,-0.1171484887599945,3.4159929752349854,-0.08769962191581726,-0.04248671978712082,-0.007057345472276211,-0.4312166561314826,-0.011051543730588162,-9.11617773430893,-9.11617773430893,0.022140566309718376,3.3939669132232666,-0.11677485704421997,0.005493780225037873,1.0,1209.1524930039861,-8.303127597542804,3,3,4,47.26363636932905,0.847643481973834,0.0,0.2844983368414904,-290.05203492587435,33.237620019034395,3.1318618006383465,3.131494638393495,0.0003671622448515599,0,8.08265558560326,14.485715888440609
GT+smooth-jitter_controlled_forward3x6_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,8.0,-279.5661401827739,40.31454208797503,5.864188186366751,-0.3686358600230195,0,425,/yh/study/new_data/model_dataset_flight/vi/vi_000425.jpg,-285.4303283691406,40.68317794799805,1212.5969156722133,-0.24505978616812743,3,3.444510426176353,3.444510426176353,1,3.444510426176353,-9.093956111091401,8.10569078112806e-05,1212.5969156722133,-8.420051913233799,-286.6647632692753,32.60192391443895,14.45002427457332,1,0.0,0,0,0.21945991848628976,1.0,1218.4495849609375,0.2760316729545593,1,1,6,18,1,-9.113265592442845,-278.3502197265625,39.37118911743164,-273.6188659667969,39.34125900268555,-276.6668701171875,37.1204719543457,1221.7978515625,-2.443620204925537,0.854763388633728,0.016317978501319885,8.801295280456543,58.029293060302734,1,1217.8062744140625,-2.5336406230926514,30.035907745361328,58.029457092285156,0.21945991848628976,1217.8062744140625,-2.5336406230926514,1215.4504304480506,-6.707943047731421,2.3558439660119035,4.174302424638769,0.0,1,3.446487343133491,3.4445034055404182,-0.11692431569099426,3.4128055572509766,-0.08754252642393112,-0.042527444660663605,-0.006952091585844755,-0.4353595927499184,-0.012644044190495621,-9.120320670927367,-9.120320670927367,0.026364559835965518,3.3907523155212402,-0.11678618937730789,0.004591412407201076,1.0,1212.5969156722133,-8.242544915560917,3,3,4,43.81921370110189,0.8587467377673732,0.0,0.031704868925376495,-286.63795947184775,32.77739553797479,3.4449554102707234,3.444510426176353,0.0004449840943703265,0,7.997485129392786,14.783804304897785
