frame_id,image_path,reference_x,reference_y,predicted_query_x,predicted_query_y,selected_ref_index,selected_ref_x,selected_ref_y,selected_ref_error_m,base_ms_x,base_ms_y,base_ms_error_m,base_ms_candidate_count,variance_x,variance_y,final_x,final_y,error_final_m,gru_xy_x,gru_xy_y,kalman_xy_x,kalman_xy_y,center_ms_xy_x,center_ms_xy_y,center_ms_candidate_count
2117,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_002117.jpg,-305.39154052734375,199.77317810058594,-29.121386363262985,-3.447099683643998,0,-37.632978691184114,0.8348961808190729,333.57321152897924,-29.326831817626953,-3.2396202087402344,342.67465571933377,36,22.7044677734375,56.656097412109375,-940.035888671875,314.8660583496094,644.9959842633232,-940.035888671875,314.8660583496094,-29.23209571838379,-3.359705686569214,-23.211719512939453,-5.243709564208984,36
2118,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_002118.jpg,-302.6788330078125,198.0242462158203,-29.300199523631093,-3.360602498431771,0,-37.632978691184114,0.8348961808190729,330.35275790835715,-29.15867042541504,-3.0087108612060547,339.45180684485194,36,21.589982986450195,57.88499450683594,-940.0822143554688,314.9602355957031,648.0409679685982,-940.0822143554688,314.9602355957031,-29.21480941772461,-3.2077770233154297,-23.1411190032959,-5.194450378417969,36
2119,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_002119.jpg,-299.9710998535156,196.2785186767578,-29.254151573218124,-3.1697493970416124,0,-37.632978691184114,0.8348961808190729,327.13834900438854,-29.392980575561523,-3.1170108318328857,336.1117311549926,36,23.508296966552734,57.50188446044922,-940.6602783203125,314.6558532714844,651.5334348674755,-940.6602783203125,314.6558532714844,-29.315916061401367,-3.147545576095581,-23.612152099609375,-5.540857315063477,36
2120,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_002120.jpg,-297.098876953125,194.39161682128906,-29.37643170441877,-3.103864847093671,0,-37.632978691184114,0.8348961808190729,323.707825771897,-29.599300384521484,-3.6320266723632812,332.8203522125462,36,24.69356918334961,56.731300354003906,-940.7152709960938,314.4125061035156,654.7114452527697,-940.7152709960938,314.4125061035156,-29.473407745361328,-3.326887369155884,-23.71259880065918,-5.772537708282471,36
2121,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_002121.jpg,-294.4847412109375,192.6742401123047,-29.56591818180221,-3.339868677307932,0,-37.632978691184114,0.8348961808190729,320.5856543726912,-29.548992156982422,-3.59340763092041,329.71493851119175,36,24.97042465209961,55.392112731933594,-940.9917602539062,314.6519470214844,657.9132820172027,-940.9917602539062,314.6519470214844,-29.55735206604004,-3.447249412536621,-23.770057678222656,-5.614643096923828,36
2122,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_002122.jpg,-291.6172790527344,190.7904815673828,-29.647179916122514,-3.4874461879908942,0,-37.632978691184114,0.8348961808190729,317.16107776601194,-29.0842342376709,-3.5648670196533203,326.64598749143767,36,20.968891143798828,57.1951904296875,-940.4122924804688,315.1193542480469,660.6002104380068,-940.4122924804688,315.1193542480469,-29.2824649810791,-3.521531105041504,-23.07210922241211,-5.192671775817871,36
2123,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_002123.jpg,-288.7930603027344,188.95750427246094,-29.260549513714317,-3.5703506363258777,0,-37.632978691184114,0.8348961808190729,313.80169258677057,-29.063583374023438,-3.5160138607025146,323.2730368716497,36,21.10439682006836,54.87491989135742,-940.7674560546875,315.44873046875,664.1314952784314,-940.7674560546875,315.44873046875,-29.14683723449707,-3.5465264320373535,-23.329513549804688,-4.900484561920166,36
2124,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_002124.jpg,-285.97821044921875,187.13059997558594,-29.08770964825166,-3.58929459225462,0,-37.632978691184114,0.8348961808190729,310.4536090776518,-29.09867286682129,-2.9649031162261963,319.56751575258005,36,21.602323532104492,52.908023834228516,-940.9508666992188,316.14703369140625,667.5585521914384,-940.9508666992188,316.14703369140625,-29.094274520874023,-3.321928024291992,-23.31512451171875,-4.277258396148682,36
2125,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_002125.jpg,-283.1613464355469,185.30242919921875,-29.03739001027772,-3.2963850025191235,0,-37.632978691184114,0.8348961808190729,307.10332154684585,-29.3231201171875,-3.1763854026794434,316.1615231083431,36,23.777450561523438,52.639434814453125,-941.4850463867188,315.7824401855469,671.1297394575753,-941.4850463867188,315.7824401855469,-29.18539047241211,-3.2457704544067383,-23.731550216674805,-4.687557220458984,36
2126,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_002126.jpg,-280.1915283203125,183.4346466064453,-29.18069005519753,-3.2072647630441438,0,-37.632978691184114,0.8348961808190729,303.60717852792504,-29.01416015625,-3.0106866359710693,312.8129354193984,36,21.534061431884766,50.8679313659668,-941.33203125,316.4432067871094,674.3871600908883,-941.33203125,316.4432067871094,-29.086519241333008,-3.1215953826904297,-23.48569107055664,-4.0620808601379395,36
2127,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_002127.jpg,-277.47149658203125,181.72398376464844,-29.049233081343303,-3.061189388805608,0,-37.632978691184114,0.8348961808190729,300.4053539319639,-28.745655059814453,-3.231409788131714,309.9565160553956,36,19.337364196777344,54.509521484375,-940.723876953125,316.2508239746094,676.7578524145829,-940.723876953125,316.2508239746094,-28.857845306396484,-3.1369009017944336,-22.75681495666504,-4.300547122955322,36
2128,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_002128.jpg,-274.7360534667969,180.0036163330078,-28.75486104774266,-3.0958666356123397,0,-37.632978691184114,0.8348961808190729,297.18562944567685,-29.096057891845703,-3.3326072692871094,306.5145645981814,36,22.700973510742188,52.99198913574219,-941.9540405273438,315.435302734375,680.8241945896506,-941.9540405273438,315.435302734375,-28.90880012512207,-3.198984384536743,-23.79012680053711,-5.192107200622559,36
2129,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_002129.jpg,-272.002685546875,178.27638244628906,-28.860443707106636,-3.1844730259575207,0,-37.632978691184114,0.8348961808190729,293.9636721428712,-29.310277938842773,-2.891826868057251,302.8556170467209,36,24.8740234375,56.21253967285156,-942.1416015625,315.2115783691406,683.9864140763518,-942.1416015625,315.2115783691406,-29.07154083251953,-3.061826467514038,-23.87697410583496,-5.454534530639648,36
2130,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_002130.jpg,-269.0116882324219,176.3863525390625,-29.094990564939767,-3.015655248129897,0,-37.632978691184114,0.8348961808190729,290.4383257396804,-29.0181884765625,-2.3169000148773193,299.21853618788873,36,23.054506301879883,57.964500427246094,-942.0459594726562,315.82025146484375,687.325936098383,-942.0459594726562,315.82025146484375,-29.054357528686523,-2.7173423767089844,-23.689367294311523,-4.880868911743164,36
2131,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_002131.jpg,-266.2801208496094,174.6602783203125,-29.064646044058836,-2.5944041678439915,0,-37.632978691184114,0.8348961808190729,287.21904375085586,-28.994056701660156,-2.6662824153900146,296.2252274556937,36,23.39122772216797,49.88905715942383,-941.80419921875,318.6260986328125,690.694532970059,-941.80419921875,318.6260986328125,-29.022964477539062,-2.6253814697265625,-23.298919677734375,-2.1330885887145996,36
2132,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_002132.jpg,-262.07513427734375,171.9457244873047,-29.019989826676316,-2.5103873860228973,0,-37.632978691184114,0.8348961808190729,282.22897931979537,-29.283065795898438,-1.1339576244354248,290.0839938841351,36,24.430849075317383,54.1860237121582,-942.4056396484375,319.3971252441406,696.1260748769872,-942.4056396484375,319.3971252441406,-29.162425994873047,-1.932265281677246,-23.801708221435547,-1.4024708271026611,36
2133,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_002133.jpg,-257.86505126953125,169.22789001464844,-29.206030635280815,-1.669252845332507,0,-37.632978691184114,0.8348961808190729,277.23341458863587,-28.742286682128906,-1.6128404140472412,285.80377258808966,36,18.73046875,48.517059326171875,-939.1953735351562,318.14697265625,697.4151570000444,-939.1953735351562,318.14697265625,-28.9056339263916,-1.6441584825515747,-22.082332611083984,-2.097560405731201,36
2134,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_002134.jpg,-255.1543731689453,167.4773406982422,-28.84966866821535,-1.3747459764867678,0,-37.632978691184114,0.8348961808190729,274.0168997895791,-28.763904571533203,-1.3734127283096313,282.42383257166887,36,19.557024002075195,50.11798858642578,-939.7593994140625,318.5682678222656,701.0795320213496,-939.7593994140625,318.5682678222656,-28.798175811767578,-1.3741750717163086,-22.215824127197266,-1.8260462284088135,36
2135,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_002135.jpg,-252.4481964111328,165.7296905517578,-28.72408342555534,-1.1046163742487998,0,-37.632978691184114,0.8348961808190729,270.8059655448955,-28.734214782714844,-0.3161391019821167,278.6021592189101,36,20.533761978149414,47.85523223876953,-940.0299682617188,319.5538330078125,704.5782850638614,-940.0299682617188,319.5538330078125,-28.73007583618164,-0.7564754486083984,-22.367244720458984,-0.8863913416862488,36
2136,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_002136.jpg,-249.47039794921875,163.80662536621094,-28.65815571186115,-0.397692310785857,0,-37.632978691184114,0.8348961808190729,267.27303775648795,-28.825727462768555,0.1933668702840805,274.687766327023,36,21.40252685546875,47.7818717956543,-940.5103149414062,320.2674865722656,708.5309929466105,-940.5103149414062,320.2674865722656,-28.75714874267578,-0.1410863995552063,-22.695894241333008,-0.231239452958107,36
2137,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_002137.jpg,-246.604248046875,161.97335815429688,-28.72133709057533,0.28374193937748,0,-37.632978691184114,0.8348961808190729,263.8836776750443,-28.802230834960938,0.20690901577472687,271.3044466433696,36,21.709035873413086,46.97364044189453,-940.8775634765625,320.3983154296875,712.1193043342104,-940.8775634765625,320.3983154296875,-28.76911163330078,0.25020724534988403,-22.97998809814453,-0.13253167271614075,36
2138,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_002138.jpg,-243.98678588867188,160.29916381835938,-28.750694357798302,0.6663819242465068,0,-37.632978691184114,0.8348961808190729,260.78870067177957,-28.944080352783203,-0.23293904960155487,268.3540967740282,36,22.28278350830078,49.05744171142578,-940.6499633789062,320.0721435546875,714.7495980583794,-940.6499633789062,320.0721435546875,-28.86481285095215,0.2854268550872803,-22.67906379699707,-0.4868277609348297,36
2139,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_002139.jpg,-241.11659240722656,158.4633026123047,-28.887847695223883,0.6030886407941367,0,-37.632978691184114,0.8348961808190729,257.3952127858426,-28.918947219848633,0.5440915822982788,264.51147013959155,36,22.61492919921875,46.008628845214844,-940.8036499023438,320.51763916015625,718.2085953399192,-940.8036499023438,320.51763916015625,-28.906185150146484,0.576594352722168,-22.712688446044922,-0.08761610090732574,36
2140,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_002140.jpg,-238.39752197265625,156.71583557128906,-28.93587212815434,0.8874225004963088,0,-37.632978691184114,0.8348961808190729,254.17566583816296,-28.800500869750977,0.49260586500167847,261.4127172787796,36,21.517581939697266,46.876033782958984,-940.7339477539062,320.46624755859375,721.1731084872711,-940.7339477539062,320.46624755859375,-28.85609245300293,0.7133097052574158,-22.566495895385742,-0.16860949993133545,36
2141,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_002141.jpg,-235.41026306152344,154.79600524902344,-28.856846624555192,0.9790550635412933,0,-37.632978691184114,0.8348961808190729,250.63893815290868,-28.874544143676758,0.6376338601112366,257.7242841840744,36,21.407682418823242,49.13833999633789,-940.2149047851562,320.32037353515625,723.9805933115208,-940.2149047851562,320.32037353515625,-28.867273330688477,0.8346996903419495,-21.983022689819336,-0.3392800986766815,36
2142,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_002142.jpg,-232.6810760498047,153.0420379638672,-28.871809998436063,1.0629193412586126,0,-37.632978691184114,0.8348961808190729,247.4081128277382,-29.056827545166016,0.6227613687515259,254.35107716865917,36,22.899255752563477,50.40589904785156,-940.6984252929688,320.1877136230469,727.4793768354401,-940.6984252929688,320.1877136230469,-28.980815887451172,0.8765064477920532,-22.39909553527832,-0.49883854389190674,36
2143,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_002143.jpg,-229.79331970214844,151.17019653320312,-29.02488145525802,1.056393007208555,0,-37.632978691184114,0.8348961808190729,243.98012048011537,-28.931163787841797,0.7082217931747437,250.96695304603784,36,20.83001708984375,49.45335006713867,-940.0139770507812,319.98114013671875,730.0072032555798,-940.0139770507812,319.98114013671875,-28.969667434692383,0.9062153100967407,-21.64395523071289,-0.7325674891471863,36
2144,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_002144.jpg,-226.90037536621094,149.29498291015625,-28.99371059559116,1.0473647847882455,0,-37.632978691184114,0.8348961808190729,240.5463464611846,-29.180377960205078,0.7660545110702515,247.29342883629516,36,23.548967361450195,50.25991439819336,-940.8936767578125,320.4621887207031,734.2238396954082,-940.8936767578125,320.4621887207031,-29.10368537902832,0.9267094731330872,-22.4259090423584,-0.2887493073940277,36
2145,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_002145.jpg,-224.26600646972656,147.58738708496094,-29.16761127087368,1.0368319195417304,0,-37.632978691184114,0.8348961808190729,237.41984046064144,-29.22167205810547,0.5422583818435669,244.26330518804627,36,23.445104598999023,53.78990936279297,-940.8968505859375,320.1764221191406,737.1205747723654,-940.8968505859375,320.1764221191406,-29.199460983276367,0.8310366272926331,-22.546283721923828,-0.5540021061897278,36
2146,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_002146.jpg,-221.35816955566406,145.759765625,-29.274937850431197,0.8883551880907964,0,-37.632978691184114,0.8348961808190729,234.00462290647695,-29.19434356689453,0.39087018370628357,240.9544599721364,36,23.295652389526367,51.430442810058594,-939.4502563476562,319.453125,738.800127371572,-939.4502563476562,319.453125,-29.227455139160156,0.6722968220710754,-22.276714324951172,-0.9190241694450378,36
2147,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_002147.jpg,-218.7056427001953,144.09262084960938,-29.285713055923516,0.6744826403224351,0,-37.632978691184114,0.8348961808190729,230.8897687828527,-29.114320755004883,0.3125957250595093,237.94445776638932,36,23.36832046508789,50.711219787597656,-937.63623046875,318.7298583984375,739.8373840026775,-937.63623046875,318.7298583984375,-29.184738159179688,0.5149329304695129,-22.690807342529297,-0.9108659029006958,36
2148,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_002148.jpg,-215.7998504638672,142.2663116455078,-29.206375302100664,0.4764338951439568,0,-37.632978691184114,0.8348961808190729,227.4780857085119,-29.18292236328125,0.482766330242157,234.3681965964351,36,23.291763305664062,49.6929931640625,-938.3385620117188,318.8466491699219,743.8029344426287,-938.3385620117188,318.8466491699219,-29.19255828857422,0.4792555868625641,-22.46135902404785,-1.0033093690872192,36
2149,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_002149.jpg,-213.08804321289062,140.55665588378906,-29.209184541425067,0.4414789825024809,0,-37.632978691184114,0.8348961808190729,224.29143942828196,-29.23824691772461,0.47007620334625244,231.13848101157689,36,24.19612693786621,49.26934814453125,-939.1091918945312,318.9781799316406,747.623533990582,-939.1091918945312,318.9781799316406,-29.226306915283203,0.45433101058006287,-22.820253372192383,-0.942070722579956,36
2150,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_002150.jpg,-210.37478637695312,138.84609985351562,-29.24914243179733,0.419868940938493,0,-37.632978691184114,0.8348961808190729,221.10365094618797,-29.118816375732422,0.07826566696166992,228.27667087530068,36,23.107789993286133,48.5111198425293,-938.957763671875,318.7023010253906,750.4541344438784,-938.957763671875,318.7023010253906,-29.172361373901367,0.27049127221107483,-22.590133666992188,-1.2419999837875366,36
2151,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_002151.jpg,-207.39498901367188,136.96749877929688,-29.167351841540572,0.19715842556643634,0,-37.632978691184114,0.8348961808190729,217.6033677105378,-29.02066421508789,-0.3310755491256714,225.09619779100692,36,21.44637680053711,50.66526794433594,-938.5609741210938,318.2341613769531,753.3002726319693,-938.5609741210938,318.2341613769531,-29.080930709838867,-0.027954205870628357,-22.1397647857666,-1.7263314723968506,36
